2,"BELLEVIEW",2FA2,   29.018869,   82.113701,48,31
2,"CITRA",FD14,   29.375251,   82.058146,48,31
2,"CITRA",9FD5,   29.386639,   82.142872,48,31
2,"CROSS CREEK",35FA,   29.467942,   82.158761,48,31
2,"DUNNELLON",X35,   29.061767,   82.376619,48,31
2,"DUNNELLON",10FD,   29.006639,   82.404569,48,31
2,"FAIRFIELD",FA09,   29.340806,   82.263708,48,31
2,"ISLAND GROVE",2FD2,   29.479444,   82.053347,48,31
2,"LOWELL",FL80,   29.333837,   82.165895,48,31
2,"OCALA",FL19,   29.245251,   82.353711,48,31
2,"OCALA",FD29,   29.130811,   82.119256,48,31
2,"OCALA",17FL,   29.278129,   82.121385,48,31
2,"OCALA",FL61,    29.02609,   82.212315,48,31
2,"OCALA",OCF,   29.171877,   82.224115,48,31
2,"OCALA",FA49,   29.096089,   82.178981,48,31
2,"OCALA/BELLEVIEW",FD04,   29.092583,      82.032,48,31
2,"ORANGE SPRINGS",FD02,   29.484971,   82.022035,48,31
2,"REDDICK",FA50,   29.361362,   82.149816,48,31
2,"WILLISTON",X60,   29.354605,   82.470564,48,31
2,"CEDAR KEY",FA71,   29.228021,   82.943731,48,32
2,"CHIEFLAND",51FL,   29.394944,   82.869778,48,32
2,"CRYSTAL RIVER",66FD,   29.003611,   82.555278,48,32
2,"MORRISTON",FA30,   29.277396,   82.500625,48,32
2,"OLD TOWN",5FD0,   29.492736,   82.991236,48,32
2,"WILLISTON",96FL,    29.24247,   82.545383,48,32
2,"CEDAR KEY",CDK,   29.134222,   83.050472,48,33
2,"BURAS",LS87,   29.331782,   89.476562,48,45
2,"BURAS",LS84,   29.449225,   89.623708,48,46
2,"PORT SULPHUR",7LA1,   29.458273,   89.675897,48,46
2,"GALLIANO",GAO,   29.441111,   90.261111,48,47
2,"CRYSTAL BEACH",XS77,    29.46551,   94.627415,48,56
2,"GALVESTON",GLS,   29.265333,   94.860417,48,56
2,"TEXAS CITY",TS50,   29.417454,   94.998259,48,56
2,"TEXAS CITY",55TE,   29.418272,   94.904467,48,56
2,"ALTA LOMA",TX66,   29.398845,   95.078539,48,57
2,"ALVIN",6R5,    29.41475,   95.288917,48,57
2,"ALVIN",3TS3,   29.374682,   95.290491,48,57
2,"ALVIN",TE09,   29.331906,   95.276042,48,57
2,"ANGLETON",7R9,   29.165056,   95.401083,48,57
2,"ANGLETON",TE77,   29.233742,     95.4767,48,57
2,"ANGLETON",81D,   29.264967,    95.41257,48,57
2,"ANGLETON",46TX,     29.1508,   95.495221,48,57
2,"ANGLETON/LAKE JACKSON",LBX,   29.108639,   95.462083,48,57
2,"DANBURY",96TX,   29.277828,   95.351828,48,57
2,"DANBURY",77XS,   29.291844,    95.35929,48,57
2,"DANBURY",2XA2,   29.220422,   95.310881,48,57
2,"DANBURY",07TA,   29.240519,   95.344658,48,57
2,"HITCHCOCK",37TE,   29.360234,   95.009926,48,57
2,"LIVERPOOL",15XS,   29.332739,   95.334103,48,57
2,"MANVEL",3T2,   29.479083,   95.326556,48,57
2,"ROSHARON",TE88,   29.356942,   95.459403,48,57
2,"ROSHARON",91TS,   29.367408,   95.340556,48,57
2,"SANTA FE",5TA5,   29.336069,   95.115207,48,57
2,"SANTA FE",3TX4,   29.327097,   95.059333,48,57
2,"DAMON",XS21,   29.331077,    95.70467,48,58
2,"DAMON",4TA0,    29.35552,   95.663836,48,58
2,"HOUSTON",2H5,   29.499167,   95.898389,48,58
2,"NEEDVILLE",XS25,   29.384686,   95.683003,48,58
2,"NEEDVILLE",87TE,   29.451909,   95.865508,48,58
2,"NEW GULF",1TX4,    29.27334,   95.886903,48,58
2,"OLD OCEAN",08XS,   29.108056,     95.7775,48,58
2,"ROSHARON",TA33,    29.35802,   95.635224,48,58
2,"WHARTON",TS57,   29.242328,   95.980636,48,58
2,"DANEVANG",78XS,   29.053034,   96.262187,48,59
2,"EL CAMPO",TS96,   29.266916,   96.325243,48,59
2,"EL CAMPO",2TE4,   29.179189,   96.322736,48,59
2,"EL CAMPO",68TE,   29.196086,   96.491914,48,59
2,"EL CAMPO",0XS1,   29.287778,   96.349722,48,59
2,"EL CAMPO",8TE8,   29.162752,   96.225241,48,59
2,"LOUISE",T26,   29.108278,   96.398778,48,59
2,"WHARTON",94R,   29.264396,   96.007246,48,59
2,"WHARTON",ARM,   29.254278,   96.154389,48,59
2,"EDNA",26R,   29.000999,   96.581962,48,60
2,"EL CAMPO",7TE6,   29.200252,   96.554416,48,60
2,"GANADO",TS08,    29.08359,   96.500249,48,60
2,"HALLETTSVILLE",34R,   29.389958,    96.95606,48,60
2,"SHERIDAN",72TS,   29.360802,   96.622473,48,60
2,"VICTORIA",94XS,   29.001392,   96.992839,48,60
2,"YOAKUM",XS95,   29.256694,      96.987,48,60
2,"CUERO",T71,   29.083588,   97.266934,48,61
2,"SHINER",XS49,   29.490239,    97.12193,48,61
2,"SHINER",TE36,   29.391909,   97.184709,48,61
2,"YOAKUM",5TA3,   29.358577,   97.144708,48,61
2,"YOAKUM",T85,   29.313167,   97.138417,48,61
2,"STOCKDALE",2TS8,   29.220521,   97.871668,48,62
2,"ELMENDORF",6XS9,   29.296071,   98.379458,48,63
2,"ELMENDORF",28TE,   29.268295,   98.336957,48,63
2,"ELMENDORF",2TX1,   29.225241,   98.383624,48,63
2,"FLORESVILLE",7TE9,   29.027193,   98.286677,48,63
2,"FLORESVILLE",82XS,   29.102744,   98.216675,48,63
2,"FLORESVILLE",8TA0,     29.1358,     98.2764,48,63
2,"FLORESVILLE",TT05,   29.191361,   98.255125,48,63
2,"FLORESVILLE",1TE7,   29.121077,   98.365568,48,63
2,"LA VERNIA",TE12,   29.300239,    98.18362,48,63
2,"MARION",TT45,   29.498333,      98.155,48,63
2,"MARION",1TE4,   29.495509,   98.157787,48,63
2,"NEW BERLIN",TE67,   29.429122,   98.131672,48,63
2,"NEW BERLIN",TE86,   29.444444,   98.112778,48,63
2,"SAN ANTONIO",24XA,   29.320969,   98.370294,48,63
2,"SAN ANTONIO",74R,   29.284583,   98.498306,48,63
2,"SAN ANTONIO",SSF,   29.336981,   98.471044,48,63
2,"SEGUIN",45XA,   29.495111,   98.057639,48,63
2,"BIGFOOT",78TA,   29.072181,   98.783581,48,64
2,"CASTROVILLE",CVB,   29.342389,   98.851222,48,64
2,"CASTROVILLE",XS86,   29.266903,   98.925307,48,64
2,"CASTROVILLE",TE13,   29.400233,   98.887528,48,64
2,"DEVINE",23R,   29.138389,   98.941889,48,64
2,"POTEET",XS47,   29.000248,   98.571129,48,64
2,"SAN ANTONIO",SKF,   29.384233,   98.581117,48,64
2,"SOMERSET",53T,   29.216073,   98.549462,48,64
2,"VON ORMY",3XS5,   29.298015,   98.676688,48,64
2,"D'HANIS",4TS8,   29.374956,   99.341987,48,65
2,"D'HANIS",4TE9,   29.264125,   99.350598,48,65
2,"HONDO",TE57,   29.444803,   99.122797,48,65
2,"HONDO",HDO,   29.359131,   99.177492,48,65
2,"SABINAL",83TE,   29.496897,   99.493935,48,65
2,"UVALDE",2XS7,   29.450232,   99.683664,48,66
2,"UVALDE",2XS8,   29.226997,   99.826947,48,66
2,"UVALDE",UVA,   29.211333,   99.743583,48,66
2,"BRACKETTVILLE",74TX,   29.286624,   100.43369,48,67
2,"BRACKETTVILLE",TA31,    29.43051,   100.25757,48,67
2,"SPOFFORD",0XS7,   29.194019,   100.28018,48,67
2,"SPOFFORD",0XS8,   29.076076,   100.37535,48,67
2,"SPOFFORD",55XS,    29.16635,   100.41841,48,67
2,"SPOFFORD",T70,   29.118427,   100.47224,48,67
2,"UVALDE",62TX,   29.487667,   100.01497,48,67
2,"UVALDE",01TX,   29.461478,   100.11429,48,67
2,"BRACKETTVILLE",2TX3,   29.216903,   100.61703,48,68
2,"BRACKETVILLE",1TA8,   29.237167,   100.68408,48,68
2,"DEL RIO",23TS,    29.42273,    100.7387,48,68
2,"DEL RIO",DRT,   29.374207,   100.92716,48,68
2,"DEL RIO",DLF,   29.359393,   100.77791,48,68
2,"QUEMADO",50XS,   29.043298,   100.58453,48,68
2,"TERLINGUA",1XS7,     29.4502,   102.83182,48,72
2,"ALPINE",1E2,     29.4515,   103.39761,48,73
2,"MARATHON",09TS,   29.482419,   103.16489,48,73
2,"LAJITAS",T89,   29.277125,   103.68579,48,74
2,"PRESIDIO",3T9,   29.471083,   103.93642,48,74
2,"TERLINGUA /ALPINE/",3TE8,   29.319364,   103.58352,48,74
2,"HASTINGS",2FA7,   29.634353,   81.464881,49,29
2,"HASTINGS",8FL0,   29.728025,   81.439797,49,29
2,"HASTINGS",46FD,   29.668025,   81.497299,49,29
2,"ST AUGUSTINE",SGJ,   29.959252,   81.339732,49,29
2,"CAMP BLANDING MIL RES(STARKE)",2CB,   29.966907,   81.983158,49,30
2,"ELKTON",5FL4,   29.800801,   81.500913,49,30
2,"GREEN COVE SPRINGS",7FL4,   29.903021,   81.685923,49,30
2,"GREEN COVE SPRINGS",FL60,   29.972464,   81.660923,49,30
2,"HASTINGS",13FA,   29.694414,   81.513689,49,30
2,"INTERLACHEN",FL82,   29.580536,   81.861181,49,30
2,"MELROSE",FD22,   29.666912,   81.955094,49,30
2,"PALATKA",28J,   29.658382,   81.689503,49,30
2,"POMONA PARK",78FL,   29.502192,   81.578408,49,30
2,"SAN MATEO",34FL,   29.580857,   81.591687,49,30
2,"ALACHUA",63FD,   29.698056,   82.491389,49,31
2,"ALACHUA",FA62,   29.916907,   82.483171,49,31
2,"ARCHER",FL66,   29.557153,    82.49675,49,31
2,"GAINESVILLE",GNV,   29.690056,   82.271778,49,31
2,"GAINESVILLE",FD81,   29.702744,   82.425664,49,31
2,"GAINESVILLE",81FL,   29.715278,   82.099861,49,31
2,"KEYSTONE HEIGHTS",42J,    29.84475,   82.047528,49,31
2,"LAKE BUTLER",FL03,   29.991906,   82.366502,49,31
2,"MELROSE",39FA,   29.662468,   82.009263,49,31
2,"WORTHINGTON",FL54,   29.935517,   82.410667,49,31
2,"ALACHUA",63FA,   29.734167,   82.565278,49,32
2,"ARCHER",0J8,   29.618917,   82.508778,49,32
2,"BELL",86FD,   29.764722,   82.896389,49,32
2,"BELL",37FL,   29.718569,   82.844567,49,32
2,"BELL",6FL9,   29.689958,   82.871234,49,32
2,"BELL",9FL5,   29.814121,   82.925682,49,32
2,"BRANFORD",FD16,   29.965833,   82.872778,49,32
2,"BRANFORD",FL02,     29.8894,   82.798734,49,32
2,"BRANFORD",2FD0,   29.975785,   82.907349,49,32
2,"BRANFORD",FD95,   29.974944,   82.925028,49,32
2,"CHIEFLAND",73FD,   29.510795,    82.86012,49,32
2,"CHIEFLAND",79FL,   29.552738,   82.868732,49,32
2,"CHIEFLAND",FA36,   29.515128,   82.872924,49,32
2,"CHIEFLAND",6FD0,   29.565794,   82.868732,49,32
2,"FORT WHITE",FD31,   29.928013,   82.701232,49,32
2,"HIGH SPRINGS",7FL7,   29.875926,   82.641483,49,32
2,"HIGH SPRINGS",6J8,   29.720264,   82.665208,49,32
2,"TRENTON",6FL8,   29.587556,    82.87125,49,32
2,"TRENTON",35FD,   29.692333,   82.729167,49,32
2,"TRENTON",FL33,   29.668293,   82.826232,49,32
2,"CROSS CITY",CTY,   29.635528,    83.10475,49,33
2,"MAYO",33FD,   29.914389,   83.266526,49,33
2,"STEINHATCHEE",39FD,   29.729392,   83.353471,49,33
2,"KEATON BEACH",5FL1,   29.903272,   83.607924,49,34
2,"KEATON BEACH",6FL4,   29.821053,     83.5732,49,34
2,"PANACEA",2J0,   29.989456,   84.395392,49,35
2,"APALACHICOLA",F47,   29.644584,   84.915599,49,36
2,"CARRABELLE",X13,      29.842,   84.701111,49,36
2,"CARRABELLE",FA43,   29.808544,   84.595735,49,36
2,"APALACHICOLA",AAF,   29.727549,   85.027377,49,37
2,"PORT ST JOE",A51,   29.758544,   85.289085,49,37
2,"AMA",LS40,   29.951944,   90.286111,49,47
2,"BELLE CHASSE",65LA,   29.866039,   90.022293,49,47
2,"HAHNVILLE",1LA1,   29.983537,   90.434805,49,47
2,"NEW ORLEANS",MSY,   29.993278,   90.259028,49,47
2,"NEW ORLEANS",NBG,   29.827215,   90.026589,49,47
2,"HOUMA",LS59,   29.588889,   90.826111,49,48
2,"HOUMA",HUM,   29.566502,   90.660427,49,48
2,"HOUMA",LA73,   29.608574,   90.802259,49,48
2,"RACELAND",LA89,   29.731939,   90.639253,49,48
2,"THIBODAUX",0LS0,   29.749722,   90.735833,49,48
2,"THIBODAUX",L83,   29.747792,   90.832899,49,48
2,"PATTERSON",PTN,   29.709546,   91.338979,49,49
2,"CHARENTON",2LS2,   29.872222,   91.543056,49,50
2,"JEANERETTE",2R1,   29.899069,      91.666,49,50
2,"ABBEVILLE",IYA,   29.975778,   92.084222,49,51
2,"ABBEVILLE",LS68,   29.934652,   92.213461,49,51
2,"ABBEVILLE",LA60,   29.816876,   92.116793,49,51
2,"ABBEVILLE",35LA,   29.974456,   92.176128,49,51
2,"INTRACOASTAL CITY",2LA0,   29.789655,   92.156516,49,51
2,"KAPLAN",13LS,   29.993889,   92.385556,49,51
2,"GRAND CHENIER",3LA4,   29.799681,   92.803536,49,52
2,"BELL CITY",7LA9,   29.999494,   93.138025,49,53
2,"BEAUMONT/PORT ARTHUR",BPT,   29.950833,   94.020694,49,55
2,"FANNETT",7TE0,   29.913828,   94.208239,49,55
2,"WINNIE",TE73,    29.85855,   94.354075,49,55
2,"WINNIE",5XS3,   29.769666,   94.261297,49,55
2,"WINNIE/STOWELL",T90,   29.818854,   94.430979,49,55
2,"ANAHUAC",T00,   29.769815,   94.663487,49,56
2,"BAYTOWN",HPY,   29.786083,   94.952667,49,56
2,"BAYTOWN",25TA,   29.836613,   94.967427,49,56
2,"BAYTOWN",54T,   29.761894,   94.847939,49,56
2,"CROSBY",9TA3,      29.873,   94.989649,49,56
2,"DAYTON",3TE1,   29.951608,   94.904369,49,56
2,"MONT BELVIEU",4TX0,   29.863554,   94.834367,49,56
2,"OAK ISLAND",1TS0,   29.670503,   94.670751,49,56
2,"WINNIE",77XA,   29.826003,   94.511022,49,56
2,"CROSBY",1XS1,   29.938279,   95.046483,49,57
2,"FRIENDSWOOD",7XS0,   29.504677,   95.175488,49,57
2,"HOUSTON",EFD,   29.607333,    95.15875,49,57
2,"HOUSTON",39R,   29.537611,   95.423639,49,57
2,"HOUSTON",IAH,   29.984435,   95.341442,49,57
2,"HOUSTON",21XS,   29.519679,   95.275214,49,57
2,"HOUSTON",AXH,   29.506139,   95.476917,49,57
2,"HOUSTON",LVJ,   29.521278,   95.242139,49,57
2,"HOUSTON",HOU,   29.645417,   95.278889,49,57
2,"LA PORTE",T41,    29.66925,   95.064194,49,57
2,"PEARLAND",T79,   29.555789,   95.327993,49,57
2,"BROOKSHIRE",TA03,   29.757264,   95.910806,49,58
2,"BROOKSHIRE",27XS,   29.838125,   95.949972,49,58
2,"BROOKSHIRE",77TX,   29.781619,   95.914397,49,58
2,"BROOKSHIRE",TA28,   29.793786,    95.92521,49,58
2,"CYPRESS",TS07,   29.986217,   95.685663,49,58
2,"FULSHEAR",X09,   29.690083,   95.840474,49,58
2,"HOCKLEY",TA90,   29.974667,   95.818006,49,58
2,"HOUSTON",TME,   29.805028,   95.897889,49,58
2,"HOUSTON",SGR,   29.622249,   95.656534,49,58
2,"HOUSTON",IWS,   29.818194,   95.672611,49,58
2,"ORCHARD",TA97,   29.637459,   95.968844,49,58
2,"PATTISON",1TS1,   29.912726,   95.994123,49,58
2,"ROSENBERG",T54,   29.524406,   95.775228,49,58
2,"WALLER",4XS0,   29.930269,   95.963889,49,58
2,"WALLER",6XS4,   29.945961,   95.941356,49,58
2,"WALLER",37XA,   29.992833,   95.930482,49,58
2,"WALLER",6XA4,   29.991817,   95.954517,49,58
2,"BELLVILLE",06R,   29.940972,    96.24525,49,59
2,"BELLVILLE",61TX,   29.972446,   96.307187,49,59
2,"BROOKSHIRE",1XA4,   29.873714,   96.004699,49,59
2,"EAGLE LAKE",0TX8,   29.708889,   96.368467,49,59
2,"EAGLE LAKE",ELA,   29.600028,   96.321944,49,59
2,"EAGLE LAKE",5TE7,   29.719401,    96.30941,49,59
2,"HEMPSTEAD",4TA4,   29.939386,   96.060467,49,59
2,"MONAVILLE",TX42,   29.936531,   96.036528,49,59
2,"PATTISON",TS44,   29.842447,    96.02561,49,59
2,"SEALY",05TA,   29.809081,   96.263964,49,59
2,"SEALY",90TS,   29.856931,   96.139294,49,59
2,"SEALY",3TA2,   29.736622,   96.064125,49,59
2,"SEALY",1XA7,   29.733392,   96.059181,49,59
2,"SEALY",93TS,   29.748289,   96.114682,49,59
2,"SEALY",2TA4,   29.747734,   96.292743,49,59
2,"COLUMBUS",TS27,   29.716194,   96.591356,49,60
2,"COLUMBUS",66R,   29.641511,   96.515956,49,60
2,"LA GRANGE",3T5,   29.907972,       96.95,49,60
2,"LA GRANGE",9TE6,   29.916892,   96.800256,49,60
2,"WARRENTON",7TE1,   29.998972,   96.761139,49,60
2,"WEIMAR",TT00,   29.646667,   96.729444,49,60
2,"FLATONIA",2TE5,   29.695092,   97.163319,49,61
2,"GONZALES",T20,   29.529124,   97.464303,49,61
2,"HARWOOD",32TA,   29.691897,   97.433604,49,61
2,"MULDOON",XS24,   29.829672,   97.099153,49,61
2,"ROSANKY",76XA,   29.912306,   97.373306,49,61
2,"AUSTIN",HYI,    29.89275,      97.863,49,62
2,"FENTRESS",XS90,    29.76828,   97.775279,49,62
2,"GERONIMO",50TA,   29.687726,   97.996116,49,62
2,"HARWOOD",10TE,   29.666897,   97.500272,49,62
2,"KINGSBURY",85TE,   29.634194,   97.811694,49,62
2,"LOCKHART",50R,   29.850333,   97.672417,49,62
2,"LOCKHART",30TS,   29.848994,   97.768958,49,62
2,"LOCKHART",2XA5,   29.803683,   97.691217,49,62
2,"LULING",T91,   29.728282,   97.659443,49,62
2,"SAN MARCOS",7TS2,   29.831332,   97.889171,49,62
2,"SEGUIN",0TX6,   29.505042,   97.997146,49,62
2,"SEGUIN",E70,   29.602406,   97.990563,49,62
2,"SEGUIN",TE51,   29.539121,   97.835002,49,62
2,"SEGUIN",SEQ,   29.565786,   97.908337,49,62
2,"BULVERDE",86TX,   29.737167,   98.378904,49,63
2,"CANYON LAKE",34TS,   29.915772,   98.247514,49,63
2,"GARDEN RIDGE",TS55,   29.671892,   98.304458,49,63
2,"NEW BRAUNFELS",5TS8,   29.808553,   98.272514,49,63
2,"NEW BRAUNFELS",77TS,   29.799444,      98.085,49,63
2,"NEW BRAUNFELS",48TS,   29.667726,   98.198899,49,63
2,"NEW BRAUNFELS",9TA1,   29.658559,   98.137786,49,63
2,"NEW BRAUNFELS",BAZ,    29.70575,   98.043222,49,63
2,"SAN ANTONIO",1T8,   29.739111,   98.451128,49,63
2,"SAN ANTONIO",1T7,    29.81175,   98.426056,49,63
2,"SAN ANTONIO",SAT,   29.533958,   98.469057,49,63
2,"SAN ANTONIO",T94,   29.570187,   98.468389,49,63
2,"SAN ANTONIO",XS89,   29.621059,    98.45585,49,63
2,"SEGUIN",TA85,   29.565892,   98.060581,49,63
2,"STARTZVILLE",14TA,   29.894506,   98.403889,49,63
2,"UNIVERSAL CITY",RND,   29.528906,   98.278031,49,63
2,"WIMBERLEY",70XS,   29.993269,   98.043342,49,63
2,"WIMBERLY",TS25,   29.959333,   98.185806,49,63
2,"BOERNE",71TX,   29.872717,   98.732249,49,64
2,"COMFORT",17TE,   29.929105,   98.940312,49,64
2,"COMFORT",XS80,   29.972556,   98.934639,49,64
2,"PIPE CREEK",TA66,   29.714112,   98.860029,49,64
2,"PIPE CREEK",XS43,   29.661615,    98.95642,49,64
2,"SAN ANTONIO",5C1,   29.723219,   98.694557,49,64
2,"SAN ANTONIO",9TX5,   29.744666,   98.537242,49,64
2,"SAN ANTONIO",8T8,   29.510194,   98.798417,49,64
2,"SISTERDALE",7TS3,   29.932369,   98.677117,49,64
2,"WARING",8XS9,   29.957019,   98.790364,49,64
2,"BANDERA",20TS,   29.809943,   99.068091,49,65
2,"BANDERA",TE90,   29.758889,     99.1525,49,65
2,"BANDERA",TE21,   29.651337,   99.086424,49,65
2,"KERRVILLE",TA73,   29.974658,   99.168374,49,65
2,"KERRVILLE",XA43,   29.908111,   99.206903,49,65
2,"KERRVILLE",ERV,   29.976667,   99.085472,49,65
2,"MEDINA",87XS,   29.791111,   99.264167,49,65
2,"MEDINA",XS11,   29.776611,   99.359211,49,65
2,"MEDINA",XS13,   29.816609,   99.196706,49,65
2,"UTOPIA",95TA,   29.634949,   99.482269,49,65
2,"BARKSDALE",TA52,   29.816886,   99.996181,49,66
2,"CAMP WOOD",TE78,     29.5687,   99.974508,49,66
2,"LEAKEY",7TE4,   29.596895,   99.845338,49,66
2,"LEAKEY",XA31,   29.816887,   99.787839,49,66
2,"LEAKEY",57TE,   29.938826,   99.783396,49,66
2,"LEAKEY",49R,   29.745501,   99.760892,49,66
2,"UTOPIA",2XS6,   29.722533,   99.574672,49,66
2,"UTOPIA",6TX2,   29.550481,   99.516225,49,66
2,"BRACKETTVILLE",TE25,   29.601894,   100.31725,49,67
2,"BRACKETTVILLE",5XS8,   29.503703,   100.29566,49,67
2,"BRACKETTVILLE",75TX,   29.500229,   100.36702,49,67
2,"BRACKETTVILLE",1XS8,   29.634083,   100.37436,49,67
2,"BRACKETTVILLE",3TA6,   29.541896,   100.25313,49,67
2,"ROCKSPRINGS",ECU,    29.94692,   100.17385,49,67
2,"ROCKSPRINGS",8TX2,   29.978544,   100.20175,49,67
2,"ROCKSPRINGS",XS69,   29.911326,   100.00035,49,67
2,"CARTA VALLEY",2TA9,   29.811167,   100.68742,49,68
2,"CARTA VALLEY",65TS,   29.712308,   100.58407,49,68
2,"DEL RIO",54XS,   29.945472,   100.68709,49,68
2,"DEL RIO",4TE7,   29.740771,    100.9651,49,68
2,"DEL RIO",81TE,   29.541894,   100.61703,49,68
2,"DEL RIO",1TS9,   29.675319,   100.89719,49,68
2,"DEL RIO",4TE2,   29.544115,   100.67315,49,68
2,"DEL RIO",TA81,   29.793822,   100.87926,49,68
2,"DEL RIO",TS04,   29.835767,   100.97815,49,68
2,"DEL RIO",8TS8,    29.91743,   100.91288,49,68
2,"COMSTOCK",TX07,   29.934278,   101.23425,49,69
2,"COMSTOCK",0TE0,   29.692991,   101.16177,49,69
2,"LANGTRY",2TE8,   29.807542,   101.78744,49,70
2,"MARATHON",92TE,   29.966854,   102.93377,49,72
2,"MARATHON",93TE,   29.809636,    102.9085,49,72
2,"MARATHON",6TX9,   29.854913,   102.79154,49,72
2,"MARATHON",48XS,    29.92657,    103.2949,49,73
2,"MARATHON",TA64,   29.700917,      103.15,49,73
2,"ALPINE",4TE4,   29.621019,   103.67935,49,74
2,"MARFA",5TE1,       29.64,   103.94583,49,74
2,"MARFA",TS15,   29.892949,   104.26158,49,75
2,"PRESIDIO",PRS,   29.634213,   104.36149,49,75
2,"JACKSONVILLE",FD48,   30.241908,   81.449808,50,29
2,"MAYPORT",NRB,   30.391374,   81.424521,50,29
2,"JACKSONVILLE",VQQ,   30.218778,   81.877167,50,30
2,"JACKSONVILLE",HEG,   30.277778,   81.805944,50,30
2,"JACKSONVILLE",CRG,   30.336333,   81.514444,50,30
2,"JACKSONVILLE",JAX,   30.494046,   81.687847,50,30
2,"JACKSONVILLE",NIP,   30.233706,   81.676057,50,30
2,"JACKSONVILLE",NEN,   30.349495,   81.866989,50,30
2,"MIDDLEBURG",FL13,   30.068573,   81.960659,50,30
2,"MIDDLEBURG",11FL,   30.043018,   81.880934,50,30
2,"GLEN ST MARY",FD27,   30.362733,   82.226227,50,31
2,"MACCLENNY",FL11,   30.349402,   82.120946,50,31
2,"RAIFORD",FL28,   30.055794,   82.172331,50,31
2,"BRANFORD",FD71,   30.048333,   82.983889,50,32
2,"LAKE CITY",15FL,   30.153743,   82.666406,50,32
2,"LAKE CITY",FD84,   30.125232,   82.663734,50,32
2,"LAKE CITY",FL27,   30.043847,   82.604008,50,32
2,"LAKE CITY",LCQ,   30.182056,   82.576861,50,32
2,"LAKE CITY",FL50,   30.146622,   82.572344,50,32
2,"LAKE CITY",1FL3,   30.034397,   82.782069,50,32
2,"LIVE OAK",45FL,   30.237448,   82.906518,50,32
2,"LIVE OAK",FD61,   30.176614,   82.997908,50,32
2,"LIVE OAK",FL07,   30.250226,   82.924018,50,32
2,"MC ALPIN",8FD1,   30.098838,   82.927628,50,32
2,"MC ALPIN",9FD9,   30.122449,   82.967907,50,32
2,"MC ALPIN",FL10,    30.11495,   82.909017,50,32
2,"DAY",9FD7,   30.196225,   83.309044,50,33
2,"JASPER",FA93,   30.456136,   83.144233,50,33
2,"LEE",99FL,   30.447435,   83.310978,50,33
2,"LIVE OAK",FD42,   30.211613,   83.054577,50,33
2,"LIVE OAK",FL08,   30.415497,   83.016523,50,33
2,"LIVE OAK",FL09,    30.33883,   83.144304,50,33
2,"LIVE OAK",FA88,   30.425042,   83.048469,50,33
2,"LIVE OAK",9FL0,   30.092447,   83.085411,50,33
2,"LIVE OAK",24J,   30.300389,   83.024389,50,33
2,"LURAVILLE",FD50,   30.109111,   83.188748,50,33
2,"MADISON",38FA,   30.483546,   83.249865,50,33
2,"O'BRIEN",FL18,   30.090503,   83.054576,50,33
2,"PERRY",FA32,   30.103333,   83.450278,50,33
2,"GREENVILLE",20FD,   30.425486,   83.575985,50,34
2,"LAMONT",2FA9,   30.336389,   83.783611,50,34
2,"LAMONT",4FL0,   30.403611,       83.81,50,34
2,"PERRY",FA29,   30.131175,   83.551308,50,34
2,"PERRY",FPY,   30.070812,   83.581544,50,34
2,"TALLAHASSEE",FL52,   30.481031,   84.086833,50,35
2,"TALLAHASSEE",53FD,     30.4775,   84.034722,50,35
2,"TALLAHASSEE",TLH,   30.396754,   84.350869,50,35
2,"BLOUNTSTOWN",F95,    30.48703,   85.113785,50,37
2,"CLARKSVILLE",74FD,   30.464084,   85.177143,50,37
2,"CLARKSVILLE",5FD1,   30.432139,   85.288811,50,37
2,"PANAMA CITY",75FL,   30.102424,   85.479089,50,37
2,"EBRO",FD35,   30.490473,   85.839378,50,38
2,"PANAMA CITY",ECP,    30.35825,   85.795611,50,38
2,"PANAMA CITY",PAM,   30.069047,   85.574981,50,38
2,"WAUSAU",2FL0,   30.456861,   85.686039,50,38
2,"DESTIN",DTS,   30.400055,   86.471472,50,39
2,"FREEPORT",0FD3,   30.496417,   86.093833,50,39
2,"MARY ESTHER",HRT,   30.428918,   86.688801,50,40
2,"NAVARRE",1J9,   30.406306,   86.829194,50,40
2,"VALPARAISO/DESTIN-FT WALTON BEACH",VPS,   30.483219,   86.526044,50,40
2,"ELBERTA",AL55,   30.441864,   87.463868,50,41
2,"LILLIAN",AL88,   30.426587,   87.470813,50,41
2,"MILTON",24FL,       30.49,   87.085833,50,41
2,"PENSACOLA",82J,   30.398276,   87.349004,50,41
2,"PENSACOLA",PNS,   30.473417,   87.186611,50,41
2,"PENSACOLA",NPA,   30.353273,   87.317971,50,41
2,"ELBERTA",7AL9,   30.469228,   87.543911,50,42
2,"ELBERTA",AL08,   30.425008,   87.536706,50,42
2,"FAIRHOPE",CQF,     30.4605,   87.877028,50,42
2,"FOLEY",NBJ,   30.390314,    87.63156,50,42
